sec,pos_x,pos_y,pos_z,x,y,z,w
1723185747.6928167,-0.033765289932489395,-0.006115931551903486,0.012963016517460346,0.004557727350276014,0.007520177888539761,-0.005035547601532516,0.9999486641820041
1723185747.8485389,-0.03230632469058037,-0.005830762907862663,0.012876621447503567,0.004686517057089956,0.007850248082734991,-0.005496704606521508,0.9999430908460748
1723185747.89303,-0.03201274201273918,-0.006057479418814182,0.012609676457941532,0.004461632912121087,0.007460300278243007,-0.0051333458281799665,0.9999490441810499
1723185747.9820116,-0.03140364587306976,-0.006067380774766207,0.012527470476925373,0.004512850310056882,0.007568160532112378,-0.005178494573561522,0.9999477626150628
1723185747.993134,-0.03151143342256546,-0.006023862399160862,0.012680825777351856,0.004506590678694096,0.007452166424971984,-0.005119634541882408,0.9999489771224053
1723185748.0042572,-0.03217316418886185,-0.0058279819786548615,0.012742879800498486,0.00458441452493941,0.00729316807359799,-0.005048872178768469,0.9999501543735133
1723185748.126605,-0.03128336742520332,-0.005811539478600025,0.012425624765455723,0.004588273253285856,0.00718842475158271,-0.005243094989587041,0.9999498861392055
1723185748.137728,-0.031127292662858963,-0.005739620886743069,0.012477309443056583,0.004592612669555404,0.007322450410616338,-0.005352009029251038,0.9999483288886084
1723185748.1822174,-0.03194073587656021,-0.005777872167527676,0.01252552680671215,0.004742283200767049,0.007593632165544586,-0.005373283285736784,0.9999454900666865
1723185748.1933396,-0.03213072568178177,-0.005820869468152523,0.012597693130373955,0.004749750745464429,0.0075140061184152335,-0.005277252798664219,0.9999465630082028
1723185748.237829,-0.03310452029109001,-0.0061715142801404,0.01276981271803379,0.004781709799780631,0.0074905478348494675,-0.00516860536648144,0.9999471590863256
1723185748.4269068,-0.034577593207359314,-0.005824601277709007,0.013100774958729744,0.00487360725020663,0.007463452014800705,-0.00495897043103669,0.9999479861441323
1723185748.4380288,-0.032824352383613586,-0.006346662063151598,0.012594426050782204,0.0049351891715309,0.007422595423008982,-0.005029860508183618,0.9999476284975971
1723185748.4602733,-0.033192869275808334,-0.006136426702141762,0.012675391510128975,0.005160473184561396,0.007847954095433561,-0.00532256488869273,0.9999417273112984
1723185748.471395,-0.03277987241744995,-0.006092510186135769,0.0126773901283741,0.005164514209054767,0.007865933367628641,-0.005401305968485799,0.9999411386809569
1723185748.4936395,-0.03262675553560257,-0.00601250771433115,0.01279841922223568,0.005075810825879472,0.0075924743941483235,-0.005176252283478397,0.9999448865365776
1723185748.5158837,-0.03289853036403656,-0.006045209243893623,0.0127416355535388,0.00497235481485161,0.007313336928447299,-0.005114298575500649,0.9999478222228195
1723185748.5270054,-0.032764703035354614,-0.005988113582134247,0.012842587195336819,0.005025640244388366,0.007426634198853685,-0.005171946752559073,0.9999464214395964
1723185748.54925,-0.03279705345630646,-0.006127547472715378,0.012615309096872807,0.005108370409118037,0.007680553163003969,-0.0053286127543992765,0.9999432622191665
1723185748.5826156,-0.03324155882000923,-0.006103968247771263,0.012767977081239223,0.005122545137491233,0.0077727261760699475,-0.0053314968180121205,0.9999424649614902
1723185748.593737,-0.03277377784252167,-0.005929439328610897,0.013041512109339237,0.005047991565112087,0.00768289264915992,-0.005231569936453435,0.9999440669272046
1723185748.6048586,-0.032253198325634,-0.005809701979160309,0.012726371176540852,0.005035274725446363,0.007351694107323241,-0.0051218056823267655,0.9999471814392482
1723185748.7716877,-0.031319089233875275,-0.005743805784732103,0.012467117980122566,0.004998762480649763,0.007609241506665751,-0.005445862061900943,0.9999437167302676
1723185748.8829799,-0.031459879130125046,-0.005770301911979914,0.012447417713701725,0.005171941624564129,0.007595675768323459,-0.0054267147685512825,0.999943046140046
1723185748.894123,-0.03083074651658535,-0.005465956404805183,0.012859211303293705,0.00526173396539227,0.007530348077647774,-0.005330313441898618,0.9999436124162627
1723185749.0166972,-0.02921427972614765,-0.006312807090580463,0.013012530282139778,0.005230266559995139,0.00723253345049605,-0.005066256908179806,0.999947345360666
1723185749.08356,-0.02921427972614765,-0.006312807090580463,0.013012530282139778,0.005230244711734636,0.00723248856570751,-0.0050661877915873605,0.999947337909693
1723185749.0947046,-0.02900184504687786,-0.006330644246190786,0.01282782107591629,0.005188316989286804,0.007330123405041579,-0.005078200395943522,0.9999467865375404
1723185749.1058483,-0.029164105653762817,-0.006346152629703283,0.013207017444074154,0.005321810026792031,0.007209506486794239,-0.005067202281802944,0.9999470175178036
1723185749.1504254,-0.028717612847685814,-0.006614571437239647,0.013149013742804527,0.0052148022464796415,0.007568321799155478,-0.005329274072426155,0.9999435602592561
1723185749.228438,-0.02810368873178959,-0.006369747221469879,0.013268599286675453,0.005238824912102082,0.007377144169211641,-0.005203533547520243,0.9999455273216196
1723185749.2507284,-0.02868879958987236,-0.006983304396271706,0.013038532808423042,0.005224948345629772,0.007620136077325983,-0.005344226595207874,0.999943038689041
1723185749.2618735,-0.02810717560350895,-0.0066408016718924046,0.01320967823266983,0.005242521085549069,0.007727063641237561,-0.005436039328930627,0.9999416155460703
1723185749.2730193,-0.028120456263422966,-0.00643745344132185,0.013359048403799534,0.005202353476690132,0.007727341852719355,-0.0054316307175648875,0.9999418614295555
1723185749.2841644,-0.027683112770318985,-0.006598280277103186,0.013388985767960548,0.004976901041250665,0.007572861140480693,-0.005371179240964448,0.9999445065359518
1723185749.2953093,-0.027495231479406357,-0.006789359729737043,0.013352037407457829,0.004905709962381166,0.007405831510053095,-0.005296442565555817,0.9999465183023293
1723185749.3064554,-0.027528898790478706,-0.006837023422122002,0.013307505287230015,0.004922369462190489,0.007232898999115347,-0.005235070983352463,0.9999480233989724
1723185749.3398921,-0.027237774804234505,-0.0068712737411260605,0.013410151936113834,0.0052049340584268,0.007382107115307514,-0.005406136493344737,0.9999445959478768
1723185749.417914,-0.026856858283281326,-0.007036779075860977,0.013245637528598309,0.005104281070925325,0.007104353187898508,-0.005321270117073896,0.9999475763408
1723185749.4290597,-0.026778578758239746,-0.007072217296808958,0.013204059563577175,0.005104065359134626,0.007128531912525292,-0.005329677787309051,0.9999473677135845
1723185749.451353,-0.026566091924905777,-0.007122546434402466,0.013121755793690681,0.00511086893100103,0.007296885596567486,-0.005433401865992758,0.9999455645765513
1723185749.5293798,-0.02826361544430256,-0.007454873062670231,0.013140951283276081,0.005119584519755218,0.007225707042014581,-0.0052894497998478,0.9999467865375404
1723185749.5405276,-0.027226094156503677,-0.007278666831552982,0.013181589543819427,0.005074707169601672,0.00733459085620244,-0.0054551944259557525,0.9999453410469404
1723185749.5516746,-0.02767532505095005,-0.007458840496838093,0.013225783593952656,0.004995221812706029,0.0074994689977563485,-0.005574624988462729,0.9999438657502557
1723185749.5628214,-0.028148824349045753,-0.007549051661044359,0.013250777497887611,0.004936400616433017,0.0076418112493685355,-0.005676734973119931,0.999942494765527
1723185749.5739684,-0.027946198359131813,-0.007234773598611355,0.013234841637313366,0.004912964010928484,0.00756641363482112,-0.005660193220620105,0.9999432845721763
1723185749.5851161,-0.02729061432182789,-0.007628455758094788,0.013093695044517517,0.004811821591792553,0.007379552124132341,-0.005495283672140331,0.9999460786944665
1723185749.6965935,-0.025676647201180458,-0.007626821286976337,0.012904348783195019,0.004872954860411053,0.006987712647755045,-0.005203163116563457,0.9999501767263691
1723185749.7077415,-0.027321133762598038,-0.0071158935315907,0.012877347879111767,0.0049967600115679005,0.007035584466712555,-0.005284860774822749,0.9999487982993308
1723185749.7523353,-0.02765580080449581,-0.00739384675398469,0.013015740551054478,0.005368321704193333,0.007411536493116235,-0.005531591652825806,0.9999428300608788
1723185749.8080783,-0.02683100476861,-0.007453844416886568,0.013338154181838036,0.005138731279025369,0.0072471939051987,-0.005246191600637801,0.9999467716355862
1723185749.8303766,-0.02745409868657589,-0.008076037280261517,0.013318824581801891,0.0051135463410892515,0.007286410182608149,-0.005245510850792318,0.9999466226160311
1723185749.8415256,-0.02672339789569378,-0.008025449700653553,0.013152075000107288,0.005155601481762661,0.007369790067487232,-0.00538625502751958,0.9999450504583717
1723185749.8526735,-0.02686632238328457,-0.008219270966947079,0.013127882964909077,0.005199934386793751,0.0075572282922673215,-0.005535602312834122,0.9999425916286402
1723185749.8637998,-0.026987699791789055,-0.008195674046874046,0.013334471732378006,0.005150770305222735,0.007764371873810304,-0.0056637083098880405,0.9999405575012924
1723185749.8749263,-0.026998920366168022,-0.008020487613976002,0.013321965001523495,0.005066060092371049,0.007715572553867478,-0.005602739003358075,0.9999417049582537
1723185749.8860533,-0.02725200541317463,-0.008026093244552612,0.013310239650309086,0.0049780921334740165,0.007614736151378535,-0.0055155014911228185,0.9999434112392225
1723185749.9194334,-0.027621204033493996,-0.008072307333350182,0.013331892900168896,0.004748942228002491,0.007302453092027833,-0.005274398386403618,0.9999481500654182
1723185749.9305596,-0.027782075107097626,-0.00806109793484211,0.013333345763385296,0.004828951813554047,0.007313381971133166,-0.00527589920597819,0.9999476806543914
1723185749.941686,-0.027620678767561913,-0.00768192857503891,0.013287561014294624,0.004988671127507796,0.007386210114657168,-0.00542531451900857,0.9999455645765513
1723185749.9528136,-0.02762717381119728,-0.00828513689339161,0.013338413089513779,0.005118787949623578,0.007549815442258735,-0.005521515191409411,0.9999431504541101
1723185749.9639397,-0.027889076620340347,-0.008646364323794842,0.013441872783005238,0.005182592168226479,0.007715342920471608,-0.005586657886954865,0.9999411982891084
1723185749.9750662,-0.02722468599677086,-0.008272761479020119,0.0135225560516119,0.005073863032729865,0.007680293045570886,-0.0055640734734414546,0.9999421445680394
1723185749.9861934,-0.027321308851242065,-0.008557458408176899,0.01345988642424345,0.004948232369769327,0.007612284753467847,-0.005454146790675896,0.9999439030052494
1723185749.9973197,-0.027377920225262642,-0.008676772005856037,0.013538495637476444,0.0048580393838100165,0.0074706652271204045,-0.005305578621120336,0.99994621281214
1723185750.008446,-0.02561306767165661,-0.008188385516405106,0.013190161436796188,0.004785231113793072,0.007229572544860208,-0.0052713678765276255,0.999948515162731
1723185750.1308393,-0.02434232272207737,-0.007700460497289896,0.013483359478414059,0.004834530263645547,0.007235623518153813,-0.005509748402529686,0.9999469579099989
1723185750.1419659,-0.02587437443435192,-0.008248230442404747,0.013491303659975529,0.004966801457753758,0.0074376058178004965,-0.005534617627805383,0.9999446928107865
1723185750.1530921,-0.02625248022377491,-0.008442089892923832,0.013520393520593643,0.005043448805396893,0.007655344966550236,-0.005557139509478328,0.9999425394715804
1723185750.186472,-0.026255303993821144,-0.00850837305188179,0.013618247583508492,0.004862154351286653,0.007600546586361083,-0.005489856544527519,0.9999442159471406
1723185750.2198517,-0.02608119137585163,-0.008533863350749016,0.013607942499220371,0.004686732847278745,0.007397898664317524,-0.005371022132811171,0.9999472261450921
1723185750.230979,-0.027209974825382233,-0.009034120477735996,0.013376857154071331,0.004766460461177752,0.007452057926990356,-0.005347651934523197,0.9999465704591816
1723185750.2532315,-0.026939064264297485,-0.008854350075125694,0.013275993056595325,0.004965106977728472,0.007657071150157684,-0.005493810853366759,0.9999432547681631
1723185750.264359,-0.02741333283483982,-0.008838056586682796,0.013410896062850952,0.0050962464204152794,0.007822347062728998,-0.005588160309924222,0.9999408033850379
1723185750.2754855,-0.028372647240757942,-0.00865114200860262,0.013701511546969414,0.005153026684046483,0.00795423783470989,-0.005648421726087876,0.9999391343547903
1723185750.2977388,-0.028911488130688667,-0.008392625488340855,0.014146999455988407,0.005028797697852195,0.007848202437257685,-0.0055127766809436145,0.9999413547604895
1723185750.342245,-0.030102182179689407,-0.009014256298542023,0.014166146516799927,0.005179588620511855,0.00786270918853854,-0.00545278940901943,0.9999408108360595
1723185750.3644984,-0.030102182179689407,-0.009014256298542023,0.014166146516799927,0.005179628631157235,0.007862710992705246,-0.005452794490965496,0.999940818287081
1723185750.375625,-0.030102182179689407,-0.009014256298542023,0.014166146516799927,0.005179541818782325,0.007862768331022622,-0.005452785450664196,0.9999408108360595
1723185750.3867512,-0.030212512239813805,-0.008935902267694473,0.014005701057612896,0.005088711480601712,0.007786268081530533,-0.00543487879260862,0.999941965743743
1723185750.4646373,-0.028544960543513298,-0.008932210505008698,0.01382112130522728,0.005048526345712198,0.007907980354973277,-0.00569161839114806,0.999939790045577
1723185750.4757645,-0.028544960543513298,-0.008932210505008698,0.01382112130522728,0.00504844388108305,0.007907814976337482,-0.005691632552261443,0.9999397974966061
1723185750.4980168,-0.028822174295783043,-0.008438855409622192,0.014081582427024841,0.005088914923773998,0.007804346674898735,-0.005623047008570952,0.9999407884829944
1723185750.5091443,-0.029457855969667435,-0.00861379038542509,0.014398160390555859,0.005203956880678823,0.007709217672987938,-0.00544900115613231,0.9999418986846238
1723185750.5202706,-0.030642399564385414,-0.008450707420706749,0.014424514956772327,0.005249282164865726,0.007774764850551226,-0.0054532645271069035,0.9999411312299377
1723185750.542524,-0.02977161295711994,-0.008908952586352825,0.014311861246824265,0.005392022669356231,0.007928697820203884,-0.005601040874745632,0.9999383370938228
1723185750.5536504,-0.02962593175470829,-0.008722208440303802,0.014054820872843266,0.005406814941485332,0.008101860578642216,-0.005770477339527103,0.9999359080518163
